"Evaluation_Model","Evaluation_Model.Commit","Evaluation_Model.Datetime","Evaluation_Model.ProductionClass","Evaluation_Model.ChangedProductionMethods","Evaluation_Model.TestClass","Evaluation_Model.ChangedTestMethods","Evaluation_Model.ChangedAndCalled","Evaluation_Model.CalledTestMethods","Evaluation_Model.RecomendedTests","Evaluation_Model.RecomendedIndex"
"BusinessLogic.Evaluation_Model","9196b2325126988f72248a7d35ffcb44744e0134","24-06-2011 09:52:59 PM +00:00","ParameterizedTypeHandlerMap","public synchronized T getHandlerFor(Type type)","ParameterizedTypeHandlerMapTest","public void testHasGenericButNotSpecific() throws Exception
public void testHasSpecificType() throws Exception
public void testTypeOverridding() throws Exception
public void testMakeUnmodifiable() throws Exception
public void testTypeHierarchy()
public void testTypeHierarchyMultipleHandlers()
public void testTypeHierarchyRegisterIfAbsent()
public void testReplaceExistingTypeHierarchyHandler()
public void testHidingExistingTypeHierarchyHandlerIsDisallowed()","public void testHasGenericButNotSpecific() throws Exception
public void testHasSpecificType() throws Exception
public void testTypeOverridding() throws Exception
public void testTypeHierarchy()
public void testTypeHierarchyMultipleHandlers()
public void testTypeHierarchyRegisterIfAbsent()
public void testReplaceExistingTypeHierarchyHandler()","public void testHasGenericButNotSpecific() throws Exception
public void testHasSpecificType() throws Exception
public void testTypeOverridding() throws Exception
public void testTypeHierarchy()
public void testTypeHierarchyMultipleHandlers()
public void testTypeHierarchyRegisterIfAbsent()
public void testReplaceExistingTypeHierarchyHandler()","public void testHasGenericButNotSpecific() throws Exception
public void testHasSpecificType() throws Exception
public void testTypeHierarchy()
public void testTypeHierarchyMultipleHandlers()
public void testTypeHierarchyRegisterIfAbsent()
public void testReplaceExistingTypeHierarchyHandler()
public void testTypeOverridding() throws Exception
public void testNullMap() throws Exception","1, 2, 7, 3, 4, 5, 6"
"BusinessLogic.Evaluation_Model","9196b2325126988f72248a7d35ffcb44744e0134","24-06-2011 09:52:59 PM +00:00","ParameterizedTypeHandlerMap","public synchronized boolean hasSpecificHandlerFor(Type type)","ParameterizedTypeHandlerMapTest","public void testHasGenericButNotSpecific() throws Exception
public void testHasSpecificType() throws Exception
public void testTypeOverridding() throws Exception
public void testMakeUnmodifiable() throws Exception
public void testTypeHierarchy()
public void testTypeHierarchyMultipleHandlers()
public void testTypeHierarchyRegisterIfAbsent()
public void testReplaceExistingTypeHierarchyHandler()
public void testHidingExistingTypeHierarchyHandlerIsDisallowed()","public void testHasGenericButNotSpecific() throws Exception
public void testHasSpecificType() throws Exception
public void testTypeOverridding() throws Exception","public void testHasGenericButNotSpecific() throws Exception
public void testHasSpecificType() throws Exception
public void testTypeOverridding() throws Exception","public void testHasGenericButNotSpecific() throws Exception
public void testHasSpecificType() throws Exception
public void testTypeOverridding() throws Exception","1, 2, 3"
"BusinessLogic.Evaluation_Model","c894fb6c2321231c3793a2092650596d53f37e41","14-04-2011 02:42:47 AM +00:00","JsonPrimitive","public boolean getAsBoolean()","JsonPrimitiveTest","public void testBoolean() throws Exception","public void testBoolean() throws Exception","public void testBoolean() throws Exception","public void testBoolean() throws Exception","1"
"BusinessLogic.Evaluation_Model","feb9617bf087738ddb5becffdcaf16efeb187478","04-04-2011 10:09:51 PM +00:00","JsonArray","public boolean equals(Object o)","JsonArrayTest","public void testEqualsNonEmptyArray()","public void testEqualsNonEmptyArray()","public void testEqualsNonEmptyArray()","public void testEqualsNonEmptyArray()","1"
"BusinessLogic.Evaluation_Model","feb9617bf087738ddb5becffdcaf16efeb187478","04-04-2011 10:09:51 PM +00:00","JsonObject","public boolean equals(Object o)","JsonObjectTest","public void testEqualsNonEmptyObject()","public void testEqualsNonEmptyObject()","public void testEqualsNonEmptyObject()","public void testEqualsNonEmptyObject()","1"
"BusinessLogic.Evaluation_Model","be05420c6b6fe150faaba4152a2846fbab95408e","09-11-2010 06:00:08 PM +00:00","CallPath","public long getResourceId()","CallPathTest","public void testVersionIsSkipped()
public void testVersionNotPresent()
public void testResourceIdPresent()
public void testResourceIdWithEndSlashPresent()
public void testVersionAndResourceIdPresent()","public void testVersionIsSkipped()
public void testVersionNotPresent()
public void testResourceIdPresent()
public void testResourceIdWithEndSlashPresent()
public void testVersionAndResourceIdPresent()","public void testVersionIsSkipped()
public void testVersionNotPresent()
public void testResourceIdPresent()
public void testResourceIdWithEndSlashPresent()
public void testVersionAndResourceIdPresent()","public void testResourceIdPresent()
public void testResourceIdWithEndSlashPresent()
public void testVersionAndResourceIdPresent()
public void testVersionIsSkipped()
public void testVersionNotPresent()","4, 5, 1, 2, 3"
"BusinessLogic.Evaluation_Model","839b0c2f94746b89c08212b9d199a174ae2c407b","07-10-2009 09:23:14 AM +00:00","ExclusionStrategy","public boolean shouldSkipField(FieldAttributes f)","ExposeAnnotationDeserializationExclusionStrategyTest","public void testSkipNonAnnotatedFields() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception","public void testSkipNonAnnotatedFields() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception","public void testSkipNonAnnotatedFields() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception","public void testClassAndFieldAreAheadInVersion() throws Exception
public void testClassAndFieldAreAtSameVersion() throws Exception
public void testClassAndFieldAreBehindInVersion() throws Exception
public void testExcludeInnerClassField() throws Exception
public void testIncludeStaticNestedClassField() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipsField() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testSkipNonAnnotatedFields() throws Exception","10, 9, 7, 6"
"BusinessLogic.Evaluation_Model","839b0c2f94746b89c08212b9d199a174ae2c407b","07-10-2009 09:23:14 AM +00:00","ExclusionStrategy","public boolean shouldSkipField(FieldAttributes f)","ExposeAnnotationSerializationExclusionStrategyTest","public void testSkipNonAnnotatedFields() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception","public void testSkipNonAnnotatedFields() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception","public void testSkipNonAnnotatedFields() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception","public void testClassAndFieldAreAheadInVersion() throws Exception
public void testClassAndFieldAreAtSameVersion() throws Exception
public void testClassAndFieldAreBehindInVersion() throws Exception
public void testExcludeInnerClassField() throws Exception
public void testIncludeStaticNestedClassField() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipsField() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testSkipNonAnnotatedFields() throws Exception","10, 9, 7, 6"
"BusinessLogic.Evaluation_Model","839b0c2f94746b89c08212b9d199a174ae2c407b","07-10-2009 09:23:14 AM +00:00","ExclusionStrategy","public boolean shouldSkipField(FieldAttributes f)","InnerClassExclusionStrategyTest","public void testExcludeInnerClassField() throws Exception
public void testIncludeStaticNestedClassField() throws Exception","public void testExcludeInnerClassField() throws Exception
public void testIncludeStaticNestedClassField() throws Exception","public void testExcludeInnerClassField() throws Exception
public void testIncludeStaticNestedClassField() throws Exception","public void testClassAndFieldAreAheadInVersion() throws Exception
public void testClassAndFieldAreAtSameVersion() throws Exception
public void testClassAndFieldAreBehindInVersion() throws Exception
public void testExcludeInnerClassField() throws Exception
public void testIncludeStaticNestedClassField() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipsField() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testSkipNonAnnotatedFields() throws Exception","4, 5"
"BusinessLogic.Evaluation_Model","839b0c2f94746b89c08212b9d199a174ae2c407b","07-10-2009 09:23:14 AM +00:00","ExclusionStrategy","public boolean shouldSkipField(FieldAttributes f)","NullExclusionStrategyTest","public void testNeverSkipsField() throws Exception","public void testNeverSkipsField() throws Exception","public void testNeverSkipsField() throws Exception","public void testClassAndFieldAreAheadInVersion() throws Exception
public void testClassAndFieldAreAtSameVersion() throws Exception
public void testClassAndFieldAreBehindInVersion() throws Exception
public void testExcludeInnerClassField() throws Exception
public void testIncludeStaticNestedClassField() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipsField() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testSkipNonAnnotatedFields() throws Exception","8"
"BusinessLogic.Evaluation_Model","839b0c2f94746b89c08212b9d199a174ae2c407b","07-10-2009 09:23:14 AM +00:00","ExclusionStrategy","public boolean shouldSkipField(FieldAttributes f)","VersionExclusionStrategyTest","public void testClassAndFieldAreAtSameVersion() throws Exception
public void testClassAndFieldAreBehindInVersion() throws Exception
public void testClassAndFieldAreAheadInVersion() throws Exception","public void testClassAndFieldAreAtSameVersion() throws Exception
public void testClassAndFieldAreBehindInVersion() throws Exception
public void testClassAndFieldAreAheadInVersion() throws Exception","public void testClassAndFieldAreAtSameVersion() throws Exception
public void testClassAndFieldAreBehindInVersion() throws Exception
public void testClassAndFieldAreAheadInVersion() throws Exception","public void testClassAndFieldAreAheadInVersion() throws Exception
public void testClassAndFieldAreAtSameVersion() throws Exception
public void testClassAndFieldAreBehindInVersion() throws Exception
public void testExcludeInnerClassField() throws Exception
public void testIncludeStaticNestedClassField() throws Exception
public void testNeverSkipExplicitlyExposedAnnotatedFields() throws Exception
public void testNeverSkipExposedAnnotatedFields() throws Exception
public void testNeverSkipsField() throws Exception
public void testSkipExplicitlySkippedFields() throws Exception
public void testSkipNonAnnotatedFields() throws Exception","2, 3, 1"
